x,y,z
3.5838027575757576,0.6083498484848486,1.931491696969697
3.5838027575757576,0.6083498484848486,1.9611971818181817
3.5838027575757576,0.6083498484848486,2.0206081515151517
3.5838027575757576,0.6083498484848486,2.0503136363636365
3.5838027575757576,0.6083498484848486,2.109724606060606
3.5838027575757576,0.6083498484848486,2.139430090909091
3.5838027575757576,0.6083498484848486,2.1988410606060604
3.5838027575757576,0.6083498484848486,2.2582520303030305
3.5838027575757576,0.6457746060606064,-0.2370086969696969
3.5838027575757576,0.6457746060606064,-0.20730321212121205
3.5838027575757576,0.6457746060606064,-0.14789224242424237
3.5838027575757576,0.6457746060606064,-0.11818675757575747
3.5838027575757576,0.6457746060606064,-0.08848127272727269
3.5838027575757576,0.6457746060606064,-0.05877578787878779
3.5838027575757576,0.6457746060606064,0.0006351818181818958
3.5838027575757576,0.6457746060606064,0.030340666666666682
3.5838027575757576,0.6457746060606064,0.06004615151515158
3.5838027575757576,0.6457746060606064,0.08975163636363648
3.5838027575757576,0.6457746060606064,0.11945712121212126
3.5838027575757576,0.6457746060606064,0.14916260606060616
3.5838027575757576,0.6457746060606064,0.17886809090909095
3.5838027575757576,0.6457746060606064,0.23827906060606063
3.5838027575757576,0.6457746060606064,0.26798454545454553
3.5838027575757576,0.6457746060606064,0.2976900303030303
3.5838027575757576,0.6457746060606064,0.3571010000000001
3.5838027575757576,0.6457746060606064,0.386806484848485
3.5838027575757576,0.6457746060606064,0.4165119696969698
3.5838027575757576,0.6457746060606064,0.4462174545454546
3.5838027575757576,0.6457746060606064,0.5056284242424244
3.5838027575757576,0.6457746060606064,0.5353339090909092
3.5838027575757576,0.6457746060606064,0.565039393939394
3.5838027575757576,0.6457746060606064,0.594744878787879
3.5838027575757576,0.6457746060606064,0.6541558484848485
3.5838027575757576,0.6457746060606064,0.6838613333333333
3.5838027575757576,0.6457746060606064,0.7135668181818183
3.5838027575757576,0.6457746060606064,0.7729777878787879
3.5838027575757576,0.6457746060606064,0.8026832727272729
3.5838027575757576,0.6457746060606064,0.8323887575757577
3.5838027575757576,0.6457746060606064,0.8620942424242425
3.5838027575757576,0.6457746060606064,0.9215052121212123
3.5838027575757576,0.6457746060606064,0.9512106969696971
3.5838027575757576,0.6457746060606064,1.0106216666666668
3.5838027575757576,0.6457746060606064,1.0403271515151515
3.5838027575757576,0.6457746060606064,1.0700326363636363
3.5838027575757576,0.6457746060606064,1.0997381212121211
3.5838027575757576,0.6457746060606064,1.1591490909090911
3.5838027575757576,0.6457746060606064,1.188854575757576
3.5838027575757576,0.6457746060606064,1.2185600606060607
3.5838027575757576,0.6457746060606064,1.2779710303030303
3.5838027575757576,0.6457746060606064,1.307676515151515
3.5838027575757576,0.6457746060606064,1.367087484848485
3.5838027575757576,0.6457746060606064,1.3967929696969699
3.5838027575757576,0.6457746060606064,1.4264984545454547
3.5838027575757576,0.6457746060606064,1.4859094242424242
3.5838027575757576,0.6457746060606064,1.515614909090909
3.5838027575757576,0.6457746060606064,1.5453203939393938
3.5838027575757576,0.6457746060606064,1.6047313636363638
3.5838027575757576,0.6457746060606064,1.6344368484848486
3.5838027575757576,0.6457746060606064,1.6938478181818182
3.5838027575757576,0.6457746060606064,1.723553303030303
3.5838027575757576,0.6457746060606064,1.7829642727272725
3.5838027575757576,0.6457746060606064,1.8423752424242426
3.5838027575757576,0.6457746060606064,1.8720807272727273
3.5838027575757576,0.6457746060606064,1.931491696969697
3.5838027575757576,0.6457746060606064,1.9611971818181817
3.5838027575757576,0.6457746060606064,2.0206081515151517
3.5838027575757576,0.6457746060606064,2.0503136363636365
3.5838027575757576,0.6457746060606064,2.109724606060606
3.5838027575757576,0.6457746060606064,2.139430090909091
3.5838027575757576,0.6457746060606064,2.1988410606060604
3.5838027575757576,0.6457746060606064,2.2582520303030305
3.5838027575757576,0.6831993636363638,-0.2370086969696969
3.5838027575757576,0.6831993636363638,-0.20730321212121205
3.5838027575757576,0.6831993636363638,-0.14789224242424237
3.5838027575757576,0.6831993636363638,-0.11818675757575747
3.5838027575757576,0.6831993636363638,-0.08848127272727269
3.5838027575757576,0.6831993636363638,-0.05877578787878779
3.5838027575757576,0.6831993636363638,0.0006351818181818958
3.5838027575757576,0.6831993636363638,0.030340666666666682
3.5838027575757576,0.6831993636363638,0.06004615151515158
3.5838027575757576,0.6831993636363638,0.08975163636363648
3.5838027575757576,0.6831993636363638,0.11945712121212126
3.5838027575757576,0.6831993636363638,0.14916260606060616
3.5838027575757576,0.6831993636363638,0.17886809090909095
3.5838027575757576,0.6831993636363638,0.23827906060606063
3.5838027575757576,0.6831993636363638,0.26798454545454553
3.5838027575757576,0.6831993636363638,0.2976900303030303
3.5838027575757576,0.6831993636363638,0.3571010000000001
3.5838027575757576,0.6831993636363638,0.386806484848485
3.5838027575757576,0.6831993636363638,0.4165119696969698
3.5838027575757576,0.6831993636363638,0.4462174545454546
3.5838027575757576,0.6831993636363638,0.5056284242424244
3.5838027575757576,0.6831993636363638,0.5353339090909092
3.5838027575757576,0.6831993636363638,0.565039393939394
3.5838027575757576,0.6831993636363638,0.594744878787879
3.5838027575757576,0.6831993636363638,0.6541558484848485
3.5838027575757576,0.6831993636363638,0.6838613333333333
3.5838027575757576,0.6831993636363638,0.7135668181818183
3.5838027575757576,0.6831993636363638,0.7432723030303031
3.5838027575757576,0.6831993636363638,0.8026832727272729
3.5838027575757576,0.6831993636363638,0.8323887575757577
3.5838027575757576,0.6831993636363638,0.8620942424242425
3.5838027575757576,0.6831993636363638,0.9215052121212123
3.5838027575757576,0.6831993636363638,0.9512106969696971
3.5838027575757576,0.6831993636363638,0.9809161818181819
3.5838027575757576,0.6831993636363638,1.0106216666666668
3.5838027575757576,0.6831993636363638,1.0403271515151515
3.5838027575757576,0.6831993636363638,1.0700326363636363
3.5838027575757576,0.6831993636363638,1.0997381212121211
3.5838027575757576,0.6831993636363638,1.1591490909090911
3.5838027575757576,0.6831993636363638,1.188854575757576
3.5838027575757576,0.6831993636363638,1.2185600606060607
3.5838027575757576,0.6831993636363638,1.2779710303030303
3.5838027575757576,0.6831993636363638,1.307676515151515
3.5838027575757576,0.6831993636363638,1.367087484848485
3.5838027575757576,0.6831993636363638,1.3967929696969699
3.5838027575757576,0.6831993636363638,1.4264984545454547
3.5838027575757576,0.6831993636363638,1.4859094242424242
3.5838027575757576,0.6831993636363638,1.515614909090909
3.5838027575757576,0.6831993636363638,1.5453203939393938
3.5838027575757576,0.6831993636363638,1.6047313636363638
3.5838027575757576,0.6831993636363638,1.6344368484848486
3.5838027575757576,0.6831993636363638,1.6938478181818182
3.5838027575757576,0.6831993636363638,1.723553303030303
3.5838027575757576,0.6831993636363638,1.7829642727272725
3.5838027575757576,0.6831993636363638,1.8423752424242426
3.5838027575757576,0.6831993636363638,1.8720807272727273
3.5838027575757576,0.6831993636363638,1.931491696969697
3.5838027575757576,0.6831993636363638,1.9611971818181817
3.5838027575757576,0.6831993636363638,2.0206081515151517
3.5838027575757576,0.6831993636363638,2.0503136363636365
3.5838027575757576,0.6831993636363638,2.109724606060606
3.5838027575757576,0.6831993636363638,2.139430090909091
3.5838027575757576,0.6831993636363638,2.1988410606060604
3.5838027575757576,0.6831993636363638,2.2582520303030305
3.5838027575757576,0.7206241212121216,-0.20730321212121205
3.5838027575757576,0.7206241212121216,-0.14789224242424237
3.5838027575757576,0.7206241212121216,-0.11818675757575747
3.5838027575757576,0.7206241212121216,-0.08848127272727269
3.5838027575757576,0.7206241212121216,-0.05877578787878779
3.5838027575757576,0.7206241212121216,0.0006351818181818958
3.5838027575757576,0.7206241212121216,0.030340666666666682
3.5838027575757576,0.7206241212121216,0.08975163636363648
3.5838027575757576,0.7206241212121216,0.11945712121212126
3.5838027575757576,0.7206241212121216,0.14916260606060616
3.5838027575757576,0.7206241212121216,0.17886809090909095
3.5838027575757576,0.7206241212121216,0.23827906060606063
3.5838027575757576,0.7206241212121216,0.26798454545454553
3.5838027575757576,0.7206241212121216,0.2976900303030303
3.5838027575757576,0.7206241212121216,0.3571010000000001
3.5838027575757576,0.7206241212121216,0.386806484848485
3.5838027575757576,0.7206241212121216,0.4165119696969698
3.5838027575757576,0.7206241212121216,0.4462174545454546
3.5838027575757576,0.7206241212121216,0.5056284242424244
3.5838027575757576,0.7206241212121216,0.5353339090909092
3.5838027575757576,0.7206241212121216,0.565039393939394
3.5838027575757576,0.7206241212121216,0.594744878787879
3.5838027575757576,0.7206241212121216,0.6541558484848485
3.5838027575757576,0.7206241212121216,0.6838613333333333
3.5838027575757576,0.7206241212121216,0.7135668181818183
3.5838027575757576,0.7206241212121216,0.7432723030303031
3.5838027575757576,0.7206241212121216,0.8026832727272729
3.5838027575757576,0.7206241212121216,0.8323887575757577
3.5838027575757576,0.7206241212121216,0.8620942424242425
3.5838027575757576,0.7206241212121216,0.9215052121212123
3.5838027575757576,0.7206241212121216,0.9512106969696971
3.5838027575757576,0.7206241212121216,0.9809161818181819
3.5838027575757576,0.7206241212121216,1.0403271515151515
3.5838027575757576,0.7206241212121216,1.0700326363636363
3.5838027575757576,0.7206241212121216,1.0997381212121211
3.5838027575757576,0.7206241212121216,1.1591490909090911
3.5838027575757576,0.7206241212121216,1.188854575757576
3.5838027575757576,0.7206241212121216,1.2185600606060607
3.5838027575757576,0.7206241212121216,1.2779710303030303
3.5838027575757576,0.7206241212121216,1.307676515151515
3.5838027575757576,0.7206241212121216,1.3373820000000003
3.5838027575757576,0.7206241212121216,1.3967929696969699
3.5838027575757576,0.7206241212121216,1.4264984545454547
3.5838027575757576,0.7206241212121216,1.4859094242424242
3.5838027575757576,0.7206241212121216,1.515614909090909
3.5838027575757576,0.7206241212121216,1.5453203939393938
3.5838027575757576,0.7206241212121216,1.6047313636363638
3.5838027575757576,0.7206241212121216,1.6344368484848486
3.5838027575757576,0.7206241212121216,1.6938478181818182
3.5838027575757576,0.7206241212121216,1.723553303030303
3.5838027575757576,0.7206241212121216,1.7829642727272725
3.5838027575757576,0.7206241212121216,1.8126697575757578
3.5838027575757576,0.7206241212121216,1.8720807272727273
3.5838027575757576,0.7206241212121216,1.931491696969697
3.5838027575757576,0.7206241212121216,1.9611971818181817
3.5838027575757576,0.7206241212121216,2.0206081515151517
3.5838027575757576,0.7206241212121216,2.0503136363636365
3.5838027575757576,0.7206241212121216,2.109724606060606
3.5838027575757576,0.7206241212121216,2.139430090909091
3.5838027575757576,0.7206241212121216,2.1988410606060604
3.5838027575757576,0.7206241212121216,2.2582520303030305
3.5838027575757576,0.8328983939393941,-0.20730321212121205
3.5838027575757576,0.8328983939393941,-0.14789224242424237
3.5838027575757576,0.8328983939393941,-0.11818675757575747
3.5838027575757576,0.8328983939393941,-0.08848127272727269
3.5838027575757576,0.8328983939393941,-0.05877578787878779
3.5838027575757576,0.8328983939393941,0.0006351818181818958
3.5838027575757576,0.8328983939393941,0.030340666666666682
3.5838027575757576,0.8328983939393941,0.06004615151515158
3.5838027575757576,0.8328983939393941,0.11945712121212126
3.5838027575757576,0.8328983939393941,0.14916260606060616
3.5838027575757576,0.8328983939393941,0.17886809090909095
3.5838027575757576,0.8328983939393941,0.23827906060606063
3.5838027575757576,0.8328983939393941,0.26798454545454553
3.5838027575757576,0.8328983939393941,0.2976900303030303
3.5838027575757576,0.8328983939393941,0.3571010000000001
3.5838027575757576,0.8328983939393941,0.386806484848485
3.5838027575757576,0.8328983939393941,0.4165119696969698
3.5838027575757576,0.8328983939393941,0.4462174545454546
3.5838027575757576,0.8328983939393941,0.5056284242424244
3.5838027575757576,0.8328983939393941,0.5353339090909092
3.5838027575757576,0.8328983939393941,0.565039393939394
3.5838027575757576,0.8328983939393941,0.594744878787879
3.5838027575757576,0.8328983939393941,0.6541558484848485
3.5838027575757576,0.8328983939393941,0.6838613333333333
3.5838027575757576,0.8328983939393941,0.7135668181818183
3.5838027575757576,0.8328983939393941,0.8620942424242425
3.5838027575757576,0.8328983939393941,0.9215052121212123
3.5838027575757576,0.8328983939393941,0.9512106969696971
3.5838027575757576,0.8328983939393941,1.0106216666666668
3.5838027575757576,0.8328983939393941,1.0403271515151515
3.5838027575757576,0.8328983939393941,1.0700326363636363
3.5838027575757576,0.8328983939393941,1.1294436060606063
3.5838027575757576,0.8328983939393941,1.307676515151515
3.5838027575757576,0.8328983939393941,1.367087484848485
3.5838027575757576,0.8703231515151519,-0.2370086969696969
3.5838027575757576,0.8703231515151519,-0.20730321212121205
3.5838027575757576,0.8703231515151519,-0.14789224242424237
3.5838027575757576,0.8703231515151519,-0.11818675757575747
3.5838027575757576,0.8703231515151519,-0.08848127272727269
3.5838027575757576,0.8703231515151519,-0.05877578787878779
3.5838027575757576,0.8703231515151519,0.0006351818181818958
3.5838027575757576,0.8703231515151519,0.030340666666666682
3.5838027575757576,0.8703231515151519,0.06004615151515158
3.5838027575757576,0.8703231515151519,0.11945712121212126
3.5838027575757576,0.8703231515151519,0.14916260606060616
3.5838027575757576,0.8703231515151519,0.17886809090909095
3.5838027575757576,0.8703231515151519,0.23827906060606063
3.5838027575757576,0.8703231515151519,0.26798454545454553
3.5838027575757576,0.8703231515151519,0.2976900303030303
3.5838027575757576,0.8703231515151519,0.3571010000000001
3.5838027575757576,0.8703231515151519,0.386806484848485
3.5838027575757576,0.8703231515151519,0.4165119696969698
3.5838027575757576,0.8703231515151519,0.4462174545454546
3.5838027575757576,0.8703231515151519,0.5056284242424244
3.5838027575757576,0.8703231515151519,0.5353339090909092
3.5838027575757576,0.8703231515151519,0.565039393939394
3.5838027575757576,0.8703231515151519,0.594744878787879
3.5838027575757576,0.8703231515151519,0.6244503636363637
3.5838027575757576,0.8703231515151519,0.6541558484848485
3.5838027575757576,0.8703231515151519,0.6838613333333333
3.5838027575757576,0.8703231515151519,0.7135668181818183
3.5838027575757576,0.8703231515151519,0.7729777878787879
3.5838027575757576,0.8703231515151519,0.8026832727272729
3.5838027575757576,0.8703231515151519,0.8323887575757577
3.5838027575757576,0.8703231515151519,0.8620942424242425
3.5838027575757576,0.8703231515151519,0.9215052121212123
3.5838027575757576,0.8703231515151519,0.9512106969696971
3.5838027575757576,0.8703231515151519,1.0106216666666668
3.5838027575757576,0.8703231515151519,1.0403271515151515
3.5838027575757576,0.8703231515151519,1.0700326363636363
3.5838027575757576,0.8703231515151519,1.1294436060606063
3.5838027575757576,0.8703231515151519,1.1591490909090911
3.5838027575757576,0.8703231515151519,1.307676515151515
3.5838027575757576,0.8703231515151519,1.367087484848485
3.5838027575757576,0.8703231515151519,1.3967929696969699
3.5838027575757576,0.8703231515151519,1.4264984545454547
3.5838027575757576,0.8703231515151519,1.4859094242424242
3.5838027575757576,0.8703231515151519,1.515614909090909
3.5838027575757576,0.8703231515151519,1.5453203939393938
3.5838027575757576,0.8703231515151519,1.6047313636363638
3.5838027575757576,0.9077479090909093,-0.2370086969696969
3.5838027575757576,0.9077479090909093,-0.20730321212121205
3.5838027575757576,0.9077479090909093,-0.14789224242424237
3.5838027575757576,0.9077479090909093,-0.11818675757575747
3.5838027575757576,0.9077479090909093,-0.08848127272727269
3.5838027575757576,0.9077479090909093,-0.05877578787878779
3.5838027575757576,0.9077479090909093,0.0006351818181818958
3.5838027575757576,0.9077479090909093,0.030340666666666682
3.5838027575757576,0.9077479090909093,0.06004615151515158
3.5838027575757576,0.9077479090909093,0.11945712121212126
3.5838027575757576,0.9077479090909093,0.14916260606060616
3.5838027575757576,0.9077479090909093,0.17886809090909095
3.5838027575757576,0.9077479090909093,0.23827906060606063
3.5838027575757576,0.9077479090909093,0.26798454545454553
3.5838027575757576,0.9077479090909093,0.2976900303030303
3.5838027575757576,0.9077479090909093,0.3571010000000001
3.5838027575757576,0.9077479090909093,0.386806484848485
3.5838027575757576,0.9077479090909093,0.4165119696969698
3.5838027575757576,0.9077479090909093,0.4462174545454546
3.5838027575757576,0.9077479090909093,0.5056284242424244
3.5838027575757576,0.9077479090909093,0.5353339090909092
3.5838027575757576,0.9077479090909093,0.565039393939394
3.5838027575757576,0.9077479090909093,0.594744878787879
3.5838027575757576,0.9077479090909093,0.6541558484848485
3.5838027575757576,0.9077479090909093,0.6838613333333333
3.5838027575757576,0.9077479090909093,0.7135668181818183
3.5838027575757576,0.9077479090909093,0.7729777878787879
3.5838027575757576,0.9077479090909093,0.8026832727272729
3.5838027575757576,0.9077479090909093,0.8323887575757577
3.5838027575757576,0.9077479090909093,0.8620942424242425
3.5838027575757576,0.9077479090909093,0.9215052121212123
3.5838027575757576,0.9077479090909093,0.9512106969696971
3.5838027575757576,0.9077479090909093,1.0106216666666668
3.5838027575757576,0.9077479090909093,1.0403271515151515
3.5838027575757576,0.9077479090909093,1.0700326363636363
3.5838027575757576,0.9077479090909093,1.0997381212121211
3.5838027575757576,0.9077479090909093,1.1591490909090911
3.5838027575757576,0.9077479090909093,1.307676515151515
3.5838027575757576,0.9077479090909093,1.367087484848485
3.5838027575757576,0.9077479090909093,1.3967929696969699
3.5838027575757576,0.9077479090909093,1.4264984545454547
3.5838027575757576,0.9077479090909093,1.4859094242424242
3.5838027575757576,0.9077479090909093,1.515614909090909
3.5838027575757576,0.9077479090909093,1.5453203939393938
3.5838027575757576,0.9077479090909093,1.6047313636363638
3.695062242424243,-0.1775700606060604,-0.20730321212121205
3.695062242424243,-0.1775700606060604,2.2582520303030305
3.695062242424243,-0.1401453030303026,-0.20730321212121205
3.695062242424243,-0.1401453030303026,2.2582520303030305
3.695062242424243,-0.10272054545454523,-0.20730321212121205
3.695062242424243,-0.10272054545454523,2.2582520303030305
3.695062242424243,-0.06529578787878743,-0.20730321212121205
3.695062242424243,-0.06529578787878743,2.2582520303030305
3.695062242424243,-0.027871030303030064,-0.20730321212121205
3.695062242424243,-0.027871030303030064,2.2582520303030305
3.695062242424243,0.009553727272727741,-0.20730321212121205
3.695062242424243,0.009553727272727741,2.2582520303030305
3.695062242424243,0.0469784848484851,-0.20730321212121205
3.695062242424243,0.0469784848484851,2.2582520303030305
3.695062242424243,0.08440324242424246,-0.20730321212121205
3.695062242424243,0.08440324242424246,2.2582520303030305
3.695062242424243,0.12182800000000027,-0.20730321212121205
3.695062242424243,0.12182800000000027,2.2582520303030305
3.695062242424243,0.12182800000000027,2.2879575151515152
3.695062242424243,0.15925275757575763,-0.20730321212121205
3.695062242424243,0.15925275757575763,2.2879575151515152
3.695062242424243,0.19667751515151544,-0.20730321212121205
3.695062242424243,0.19667751515151544,2.2582520303030305
3.695062242424243,0.19667751515151544,2.2879575151515152
3.695062242424243,0.2341022727272728,-0.20730321212121205
3.695062242424243,0.2341022727272728,2.2879575151515152
3.695062242424243,0.2715270303030306,-0.20730321212121205
3.695062242424243,0.2715270303030306,2.2879575151515152
3.695062242424243,0.30895178787878796,-0.20730321212121205
3.695062242424243,0.30895178787878796,2.2879575151515152
3.695062242424243,0.34637654545454577,-0.20730321212121205
3.695062242424243,0.34637654545454577,2.2582520303030305
3.695062242424243,0.38380130303030313,-0.20730321212121205
3.695062242424243,0.38380130303030313,2.2582520303030305
3.695062242424243,0.42122606060606094,-0.20730321212121205
3.695062242424243,0.42122606060606094,0.030340666666666682
3.695062242424243,0.42122606060606094,0.06004615151515158
3.695062242424243,0.42122606060606094,0.08975163636363648
3.695062242424243,0.42122606060606094,0.11945712121212126
3.695062242424243,0.42122606060606094,0.14916260606060616
3.695062242424243,0.42122606060606094,0.17886809090909095
3.695062242424243,0.42122606060606094,0.20857357575757585
3.695062242424243,0.42122606060606094,0.26798454545454553
3.695062242424243,0.42122606060606094,0.2976900303030303
3.695062242424243,0.42122606060606094,0.3571010000000001
3.695062242424243,0.42122606060606094,0.386806484848485
3.695062242424243,0.42122606060606094,0.4165119696969698
3.695062242424243,0.42122606060606094,0.47592293939393937
3.695062242424243,0.42122606060606094,0.5056284242424244
3.695062242424243,0.42122606060606094,0.5353339090909092
3.695062242424243,0.42122606060606094,0.594744878787879
3.695062242424243,0.42122606060606094,0.6244503636363637
3.695062242424243,0.42122606060606094,0.6541558484848485
3.695062242424243,0.42122606060606094,0.7135668181818183
3.695062242424243,0.42122606060606094,0.7432723030303031
3.695062242424243,0.42122606060606094,0.7729777878787879
3.695062242424243,0.42122606060606094,0.8026832727272729
3.695062242424243,0.42122606060606094,0.8620942424242425
3.695062242424243,0.42122606060606094,0.8917997272727273
3.695062242424243,0.42122606060606094,0.9512106969696971
3.695062242424243,0.42122606060606094,0.9809161818181819
3.695062242424243,0.42122606060606094,1.0106216666666668
3.695062242424243,0.42122606060606094,1.0403271515151515
3.695062242424243,0.42122606060606094,1.0700326363636363
3.695062242424243,0.42122606060606094,1.0997381212121211
3.695062242424243,0.42122606060606094,1.1294436060606063
3.695062242424243,0.42122606060606094,1.1591490909090911
3.695062242424243,0.42122606060606094,1.188854575757576
3.695062242424243,0.42122606060606094,1.2185600606060607
3.695062242424243,0.42122606060606094,1.2779710303030303
3.695062242424243,0.42122606060606094,1.307676515151515
3.695062242424243,0.42122606060606094,1.367087484848485
3.695062242424243,0.42122606060606094,1.3967929696969699
3.695062242424243,0.42122606060606094,1.4264984545454547
3.695062242424243,0.42122606060606094,1.4859094242424242
3.695062242424243,0.42122606060606094,1.515614909090909
3.695062242424243,0.42122606060606094,1.5750258787878786
3.695062242424243,0.42122606060606094,1.6344368484848486
3.695062242424243,0.42122606060606094,1.6641423333333334
3.695062242424243,0.42122606060606094,1.6938478181818182
3.695062242424243,0.42122606060606094,1.9017862121212121
3.695062242424243,0.42122606060606094,1.9611971818181817
3.695062242424243,0.42122606060606094,1.9909026666666665
3.695062242424243,0.42122606060606094,2.0206081515151517
3.695062242424243,0.42122606060606094,2.0503136363636365
3.695062242424243,0.42122606060606094,2.2285465454545457
3.695062242424243,0.42122606060606094,2.2582520303030305
3.695062242424243,0.4586508181818183,-0.029070303030303002
3.695062242424243,0.4586508181818183,0.3571010000000001
3.695062242424243,0.4586508181818183,1.3373820000000003
3.695062242424243,0.4586508181818183,1.3967929696969699
3.695062242424243,0.4960755757575761,-0.62318
3.695062242424243,0.5335003333333335,-0.62318
3.695062242424243,0.5335003333333335,-0.5934745151515151
3.695062242424243,0.5709250909090913,-0.62318
3.8063217272727274,-0.1775700606060604,2.2582520303030305
3.8063217272727274,-0.1401453030303026,2.2879575151515152
3.8063217272727274,-0.10272054545454523,2.2879575151515152
3.8063217272727274,-0.06529578787878743,2.2879575151515152
3.8063217272727274,-0.027871030303030064,2.2582520303030305
3.8063217272727274,-0.027871030303030064,2.2879575151515152
3.8063217272727274,0.009553727272727741,2.2582520303030305
3.8063217272727274,0.009553727272727741,2.2879575151515152
3.8063217272727274,0.0469784848484851,2.2879575151515152
3.8063217272727274,0.08440324242424246,2.2879575151515152
3.8063217272727274,0.12182800000000027,2.2879575151515152
3.8063217272727274,0.15925275757575763,2.2582520303030305
3.8063217272727274,0.15925275757575763,2.2879575151515152
3.8063217272727274,0.19667751515151544,2.2879575151515152
3.8063217272727274,0.2341022727272728,2.2879575151515152
3.8063217272727274,0.2715270303030306,2.2879575151515152
3.8063217272727274,0.30895178787878796,2.2879575151515152
3.8063217272727274,0.34637654545454577,2.2879575151515152
3.8063217272727274,0.38380130303030313,2.2582520303030305
3.8063217272727274,0.38380130303030313,2.2879575151515152
3.8063217272727274,0.42122606060606094,-0.1775977272727272
3.8063217272727274,0.42122606060606094,1.7829642727272725
3.8063217272727274,0.42122606060606094,1.8126697575757578
3.8063217272727274,0.42122606060606094,1.8720807272727273
3.8063217272727274,0.42122606060606094,2.2285465454545457
3.8063217272727274,0.42122606060606094,2.2582520303030305
3.8063217272727274,0.4586508181818183,2.2285465454545457
3.917581212121213,-0.1775700606060604,-0.20730321212121205
3.917581212121213,-0.1775700606060604,2.2582520303030305
3.917581212121213,-0.1401453030303026,2.2879575151515152
3.917581212121213,-0.10272054545454523,2.2879575151515152
3.917581212121213,-0.06529578787878743,2.2879575151515152
3.917581212121213,-0.027871030303030064,-0.20730321212121205
3.917581212121213,-0.027871030303030064,2.2879575151515152
3.917581212121213,0.009553727272727741,2.2879575151515152
3.917581212121213,0.0469784848484851,2.2879575151515152
3.917581212121213,0.08440324242424246,2.2879575151515152
3.917581212121213,0.12182800000000027,2.2879575151515152
3.917581212121213,0.15925275757575763,-0.20730321212121205
3.917581212121213,0.15925275757575763,2.2879575151515152
3.917581212121213,0.19667751515151544,-0.20730321212121205
3.917581212121213,0.19667751515151544,2.2879575151515152
3.917581212121213,0.2341022727272728,2.2879575151515152
3.917581212121213,0.2715270303030306,2.2879575151515152
3.917581212121213,0.30895178787878796,2.2879575151515152
3.917581212121213,0.34637654545454577,2.2879575151515152
3.917581212121213,0.38380130303030313,2.2879575151515152
3.917581212121213,0.42122606060606094,-0.20730321212121205
3.917581212121213,0.42122606060606094,2.2582520303030305
3.917581212121213,0.42122606060606094,2.2879575151515152
3.917581212121213,0.4586508181818183,2.1988410606060604
4.028840696969697,-0.1775700606060604,-0.20730321212121205
4.028840696969697,-0.1775700606060604,2.2879575151515152
4.028840696969697,-0.1401453030303026,-0.20730321212121205
4.028840696969697,-0.1401453030303026,2.2879575151515152
4.028840696969697,-0.10272054545454523,-0.20730321212121205
4.028840696969697,-0.10272054545454523,2.2879575151515152
4.028840696969697,-0.06529578787878743,-0.20730321212121205
4.028840696969697,-0.06529578787878743,2.2879575151515152
4.028840696969697,-0.027871030303030064,-0.20730321212121205
4.028840696969697,-0.027871030303030064,2.2879575151515152
4.028840696969697,0.009553727272727741,-0.20730321212121205
4.028840696969697,0.009553727272727741,2.2879575151515152
4.028840696969697,0.0469784848484851,-0.20730321212121205
4.028840696969697,0.0469784848484851,2.2879575151515152
4.028840696969697,0.08440324242424246,-0.20730321212121205
4.028840696969697,0.08440324242424246,2.2879575151515152
4.028840696969697,0.12182800000000027,-0.20730321212121205
4.028840696969697,0.12182800000000027,2.2879575151515152
4.028840696969697,0.15925275757575763,-0.20730321212121205
4.028840696969697,0.15925275757575763,2.2879575151515152
4.028840696969697,0.19667751515151544,-0.20730321212121205
4.028840696969697,0.19667751515151544,2.2879575151515152
4.028840696969697,0.2341022727272728,-0.20730321212121205
4.028840696969697,0.2341022727272728,2.2879575151515152
4.028840696969697,0.2715270303030306,-0.20730321212121205
4.028840696969697,0.2715270303030306,2.2879575151515152
4.028840696969697,0.30895178787878796,-0.20730321212121205
4.028840696969697,0.30895178787878796,2.2879575151515152
4.028840696969697,0.34637654545454577,-0.20730321212121205
4.028840696969697,0.34637654545454577,2.2879575151515152
4.028840696969697,0.38380130303030313,-0.20730321212121205
4.028840696969697,0.38380130303030313,2.2879575151515152
4.028840696969697,0.42122606060606094,-0.20730321212121205
4.028840696969697,0.42122606060606094,2.2879575151515152
4.140100181818182,-0.21499481818181776,2.2879575151515152
4.140100181818182,-0.1775700606060604,2.2879575151515152
4.140100181818182,-0.1401453030303026,2.2879575151515152
4.140100181818182,-0.10272054545454523,2.2879575151515152
4.140100181818182,-0.06529578787878743,2.2879575151515152
4.140100181818182,-0.027871030303030064,2.2879575151515152
4.140100181818182,0.009553727272727741,2.2879575151515152
4.140100181818182,0.0469784848484851,2.2879575151515152
4.140100181818182,0.08440324242424246,2.2879575151515152
4.140100181818182,0.12182800000000027,2.2879575151515152
4.140100181818182,0.15925275757575763,2.2879575151515152
4.140100181818182,0.19667751515151544,2.2879575151515152
4.140100181818182,0.2341022727272728,-0.1775977272727272
4.140100181818182,0.2341022727272728,2.2879575151515152
4.140100181818182,0.2715270303030306,2.2879575151515152
4.140100181818182,0.30895178787878796,-0.1775977272727272
4.140100181818182,0.30895178787878796,2.2879575151515152
4.140100181818182,0.34637654545454577,2.2879575151515152
4.140100181818182,0.38380130303030313,2.2879575151515152
4.140100181818182,0.42122606060606094,2.2879575151515152
4.140100181818182,0.4586508181818183,2.2285465454545457
